x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
0.32289302349090576,0.4583110809326172,0.01576312445104122,0.9999185800552368,0.32633453607559204,0.4417571425437927,0.0011439004447311163,0.9999632835388184,0.3273497223854065,0.44137024879455566,0.0011173342354595661,0.9999674558639526,0.3283837139606476,0.44100889563560486,0.0010407826630398631,0.9999759197235107,0.32604533433914185,0.4414699971675873,0.029729407280683517,0.9999271631240845,0.3268890380859375,0.44078636169433594,0.02977004088461399,0.999906063079834,0.3277732729911804,0.44005370140075684,0.02984306588768959,0.99992835521698,0.33914387226104736,0.4451966881752014,-0.043835125863552094,0.9999569654464722,0.3375715911388397,0.4446442127227783,0.08621367812156677,0.9998971223831177,0.32739996910095215,0.47315889596939087,-0.00027850328478962183,0.9996936321258545,0.32705774903297424,0.47311460971832275,0.037276145070791245,0.9997594952583313,0.35421550273895264,0.5242629051208496,-0.10704619437456131,0.9997960925102234,0.36498939990997314,0.5375609397888184,0.1645350456237793,0.9993383288383484,0.296866238117218,0.5760924220085144,-0.10213815420866013,0.9099767804145813,0.3136807680130005,0.5793216228485107,0.18924634158611298,0.09870724380016327,0.28013908863067627,0.48636800050735474,-0.0003474618133623153,0.707617461681366,0.28837406635284424,0.5001159906387329,0.14159944653511047,0.16020871698856354,0.27401214838027954,0.46827661991119385,-0.01952243037521839,0.6465391516685486,0.2795650064945221,0.47699275612831116,0.1439136117696762,0.17663204669952393,0.2818930149078369,0.46370506286621094,-0.009580441750586033,0.6136124134063721,0.283777117729187,0.47344890236854553,0.13151250779628754,0.17177347838878632,0.28651005029678345,0.47270697355270386,0.005123293958604336,0.6017279624938965,0.2868526577949524,0.480301171541214,0.13349604606628418,0.18419648706912994,0.45186829566955566,0.6618331074714661,-0.08888686448335648,0.9999692440032959,0.47123172879219055,0.6533399820327759,0.088825523853302,0.9999858140945435,0.348191499710083,0.7015900611877441,-0.08240842819213867,0.9926875829696655,0.5300350189208984,0.6049913763999939,0.12470335513353348,0.9877496361732483,0.37010157108306885,0.8722668886184692,-0.09870906919240952,0.9961013793945312,0.6177096962928772,0.6279565095901489,0.11253326386213303,0.998206615447998,0.3783157765865326,0.9108964204788208,-0.1012868657708168,0.989996075630188,0.6286603212356567,0.6281542778015137,0.11328630894422531,0.9971411228179932,0.327029824256897,0.9082608819007874,-0.1357884258031845,0.9909306168556213,0.6420568227767944,0.6583238244056702,0.09379609674215317,0.9969260096549988,0
0.5750242471694946,0.22671616077423096,-0.26309704780578613,0.9997429251670837,0.559087872505188,0.2086707353591919,-0.23114991188049316,0.9997056126594543,0.5602204203605652,0.20860829949378967,-0.23137696087360382,0.9997068047523499,0.5613627433776855,0.20855939388275146,-0.23161210119724274,0.9997649788856506,0.5471131801605225,0.21002531051635742,-0.29074177145957947,0.9996557235717773,0.539664626121521,0.21108853816986084,-0.290891170501709,0.9996724128723145,0.5322301387786865,0.2122783064842224,-0.29084470868110657,0.9997116923332214,0.5398470163345337,0.22220271825790405,-0.051552534103393555,0.9996458292007446,0.5061421394348145,0.22767695784568787,-0.3085384964942932,0.9993962049484253,0.5754973888397217,0.24879443645477295,-0.19006657600402832,0.9993078708648682,0.564357340335846,0.24898001551628113,-0.2647852301597595,0.9991996884346008,0.5039529800415039,0.31828537583351135,0.22764593362808228,0.9969819188117981,0.5017378926277161,0.33614975214004517,-0.4313943684101105,0.9989664554595947,0.5769036412239075,0.43274223804473877,0.16548269987106323,0.22069862484931946,0.6127421855926514,0.4724133312702179,-0.3046118915081024,0.941697895526886,0.6743929386138916,0.36542442440986633,-0.11991607397794724,0.23352643847465515,0.6972525119781494,0.3527836203575134,0.12971176207065582,0.8701837658882141,0.6912721395492554,0.3363669514656067,-0.14566004276275635,0.2467692345380783,0.7086867690086365,0.32483136653900146,0.13237740099430084,0.8252305388450623,0.6614416837692261,0.32657861709594727,-0.12770819664001465,0.24605493247509003,0.6788636445999146,0.31783637404441833,0.12366756051778793,0.8206530809402466,0.6454893946647644,0.3389910161495209,-0.12385104596614838,0.24987369775772095,0.6659901142120361,0.3258894979953766,0.13692067563533783,0.7971334457397461,0.3672831654548645,0.5495745539665222,0.2338394969701767,0.9967144727706909,0.351400226354599,0.5669117569923401,-0.23335203528404236,0.9983388185501099,0.6007204055786133,0.5901809334754944,0.4304821193218231,0.3091372549533844,0.6122724413871765,0.6415361762046814,-0.2746806740760803,0.9773769974708557,0.4799882173538208,0.7913554310798645,0.6581909656524658,0.4130266606807709,0.46895503997802734,0.8376224040985107,-0.13269837200641632,0.9528837203979492,0.4396389424800873,0.7932431697845459,0.6820582747459412,0.3946090638637543,0.42080458998680115,0.8738378286361694,-0.11284243315458298,0.9114159941673279,0.5819875001907349,0.8132741451263428,0.7263076901435852,0.5687602162361145,0.6082401275634766,0.8708555698394775,-0.11536581814289093,0.9454376101493835,2
0.6144868731498718,0.580345630645752,-0.02934914082288742,0.9992825388908386,0.6131752133369446,0.5630431175231934,-0.059561874717473984,0.9996738433837891,0.6150743961334229,0.5611388683319092,-0.059532564133405685,0.9997491240501404,0.6170023083686829,0.558910608291626,-0.0596897192299366,0.999767005443573,0.6123666763305664,0.5641965866088867,-0.007674149237573147,0.9996203184127808,0.613726019859314,0.5634335279464722,-0.007672764360904694,0.9995947480201721,0.6151100397109985,0.5624313354492188,-0.007666179444640875,0.9996433258056641,0.6410151720046997,0.54564368724823,-0.1454654484987259,0.999757707118988,0.6357206702232361,0.5514030456542969,0.09247847646474838,0.9998310804367065,0.6313369870185852,0.5879999399185181,-0.05796479061245918,0.9993492960929871,0.6302958130836487,0.5887914896011353,0.010748591274023056,0.9985687732696533,0.7479115128517151,0.5657424926757812,-0.2087850570678711,0.9993224143981934,0.7058326005935669,0.5785382390022278,0.17460258305072784,0.9944361448287964,0.768802285194397,0.4564051628112793,-0.42001718282699585,0.9710162878036499,0.6647619009017944,0.5042626857757568,0.49685487151145935,0.06443286687135696,0.7730976939201355,0.34952428936958313,-0.5049070715904236,0.8746568560600281,0.6261663436889648,0.4627635180950165,0.7333526015281677,0.10763593018054962,0.7782511115074158,0.33346614241600037,-0.5416602492332458,0.8465230464935303,0.6174375414848328,0.4378218650817871,0.7684564590454102,0.14881040155887604,0.7776188254356384,0.33052173256874084,-0.5431817173957825,0.8501108884811401,0.6205832958221436,0.43123894929885864,0.7627372145652771,0.15553519129753113,0.7758577466011047,0.3359931409358978,-0.5088984966278076,0.8114454746246338,0.6188037395477295,0.440119206905365,0.7326666712760925,0.16661113500595093,0.8827939033508301,0.7695590853691101,-0.1385805308818817,0.999681830406189,0.8322763442993164,0.7785776853561401,0.13896368443965912,0.9991181492805481,0.7424643039703369,0.7906216382980347,-0.35385188460350037,0.9871309399604797,0.7217690944671631,0.7880231738090515,0.09759751707315445,0.65448397397995,0.8253918290138245,0.9548672437667847,-0.25060218572616577,0.9448426961898804,0.7782072424888611,0.9135584235191345,0.07479481399059296,0.37892282009124756,0.8595664501190186,0.9711330533027649,-0.23655979335308075,0.9007112979888916,0.8027052283287048,0.9220362901687622,0.07099325209856033,0.4533167779445648,0.7633410096168518,0.9834827184677124,-0.29351887106895447,0.9281356930732727,0.7512714862823486,0.9557161331176758,0.038758013397455215,0.5574483871459961,1
0.650849461555481,0.17974597215652466,-0.198971688747406,0.9999781847000122,0.6618425250053406,0.15939879417419434,-0.21239854395389557,0.9999856948852539,0.6672574281692505,0.15886670351028442,-0.21227607131004333,0.9999866485595703,0.6732078194618225,0.15833887457847595,-0.21230141818523407,0.9999850988388062,0.6514900922775269,0.15900281071662903,-0.1749967783689499,0.9999847412109375,0.6495884656906128,0.15808674693107605,-0.17506043612957,0.999984860420227,0.6479450464248657,0.15711376070976257,-0.17504312098026276,0.9999830722808838,0.6957640647888184,0.16574957966804504,-0.2073436826467514,0.9999864101409912,0.6664555072784424,0.16258585453033447,-0.04345587641000748,0.9999796152114868,0.6644079685211182,0.20101040601730347,-0.19514085352420807,0.9999858140945435,0.6520665884017944,0.20008468627929688,-0.14816395938396454,0.9999796152114868,0.7517474889755249,0.27385103702545166,-0.28348132967948914,0.9997697472572327,0.6754595041275024,0.27947092056274414,0.09025344252586365,0.9997676014900208,0.6713818311691284,0.427577942609787,-0.3026846647262573,0.9848227500915527,0.6201077699661255,0.4065660834312439,-0.04780343174934387,0.7925905585289001,0.6093060970306396,0.3081890940666199,-0.12206549197435379,0.9637412428855896,0.5958405137062073,0.30994242429733276,-0.294561505317688,0.701452910900116,0.5951452851295471,0.27711793780326843,-0.12486402690410614,0.9392145872116089,0.5870952010154724,0.2783307135105133,-0.32179853320121765,0.5653282999992371,0.6027914881706238,0.2641001343727112,-0.1285656988620758,0.9332345128059387,0.595234215259552,0.2692524194717407,-0.29809629917144775,0.5151918530464172,0.6100773215293884,0.2740429639816284,-0.11631149053573608,0.9129400253295898,0.6022467017173767,0.2798972427845001,-0.29326725006103516,0.47617071866989136,0.8470933437347412,0.5031822919845581,-0.11681737005710602,0.999924898147583,0.7831386923789978,0.49165216088294983,0.11686747521162033,0.999922513961792,0.7303611040115356,0.5837668776512146,-0.43915295600891113,0.9970494508743286,0.6508207321166992,0.543984055519104,-0.04319033399224281,0.9381254315376282,0.7787583470344543,0.8111447095870972,-0.4121769666671753,0.9941406846046448,0.7071709036827087,0.7313755750656128,0.014860006049275398,0.8757262229919434,0.8051693439483643,0.8503349423408508,-0.41006794571876526,0.9724597334861755,0.7284489274024963,0.7636474370956421,0.018317094072699547,0.8620428442955017,0.7221498489379883,0.8762738704681396,-0.5277929902076721,0.9933679699897766,0.6397957801818848,0.7760964035987854,-0.04156564548611641,0.9207898378372192,0
0.5067346096038818,0.2601163685321808,-0.036216165870428085,0.9999672174453735,0.5135868191719055,0.24165385961532593,-0.05614703893661499,0.999972939491272,0.5158178806304932,0.24171976745128632,-0.05612508952617645,0.9999747276306152,0.5181844234466553,0.2417083978652954,-0.05612689256668091,0.9999783039093018,0.5116756558418274,0.2395951747894287,-0.01780015230178833,0.9999557733535767,0.5124227404594421,0.23824000358581543,-0.01787259243428707,0.9999597072601318,0.5133921504020691,0.23713627457618713,-0.017860835418105125,0.9999672174453735,0.5336907505989075,0.24866130948066711,-0.1051301583647728,0.9999709129333496,0.5278018712997437,0.24423135817050934,0.06338338553905487,0.9999796152114868,0.51455157995224,0.27769848704338074,-0.0534539557993412,0.9999724626541138,0.5118469595909119,0.27633193135261536,-0.004382232204079628,0.9999270439147949,0.5785871148109436,0.34519097208976746,-0.19513048231601715,0.9999878406524658,0.5285407304763794,0.34375232458114624,0.1696491688489914,0.9997673630714417,0.643035352230072,0.4059447944164276,-0.2942863702774048,0.9907327890396118,0.44380176067352295,0.3551194667816162,0.278712660074234,0.9327043890953064,0.644728422164917,0.514756441116333,-0.3865107595920563,0.9870811104774475,0.37183764576911926,0.3409600257873535,0.3140997886657715,0.9567500948905945,0.6453437209129333,0.5431246161460876,-0.4287680983543396,0.972690224647522,0.3506074547767639,0.345552921295166,0.3277433216571808,0.9104485511779785,0.6339259743690491,0.5357556343078613,-0.4355129301548004,0.9735086560249329,0.3509852886199951,0.3439565896987915,0.300139456987381,0.9172148108482361,0.6334704756736755,0.5260604619979858,-0.39042043685913086,0.9595041275024414,0.3585446774959564,0.3433225154876709,0.30019164085388184,0.922722339630127,0.6669202446937561,0.5771144032478333,-0.13561101257801056,0.9996492862701416,0.6335891485214233,0.5633217692375183,0.13574928045272827,0.9995494484901428,0.5420418977737427,0.677970290184021,-0.1823098510503769,0.9810571670532227,0.5337001085281372,0.6532791256904602,0.15704697370529175,0.6360730528831482,0.6219849586486816,0.8451257348060608,-0.11391289532184601,0.9722965359687805,0.6147298216819763,0.7921422123908997,0.24252474308013916,0.5801581144332886,0.6480444073677063,0.8808754086494446,-0.10474685579538345,0.9696609973907471,0.6411796808242798,0.8100112080574036,0.24907410144805908,0.6958425641059875,0.5638275146484375,0.8947019577026367,-0.12018857151269913,0.9545336961746216,0.5707969665527344,0.8413368463516235,0.2515483796596527,0.6766387820243835,2
0.4394984841346741,0.25274744629859924,-0.6424545645713806,0.9995869994163513,0.4481065273284912,0.21902590990066528,-0.657844603061676,0.9995878338813782,0.45460042357444763,0.2156939059495926,-0.6577233672142029,0.9993875026702881,0.45587506890296936,0.218426913022995,-0.6578701734542847,0.9995598196983337,0.43189722299575806,0.22290971875190735,-0.6421359181404114,0.9995480179786682,0.4295099973678589,0.2208135426044464,-0.6422801613807678,0.9993029832839966,0.42677971720695496,0.2178584635257721,-0.6423659920692444,0.9995076656341553,0.4685068726539612,0.19954636693000793,-0.5733213424682617,0.9996583461761475,0.41999053955078125,0.20502127707004547,-0.5033284425735474,0.9995840191841125,0.44949057698249817,0.25567638874053955,-0.5957226753234863,0.9998468160629272,0.43764200806617737,0.25782883167266846,-0.5759477615356445,0.9997276663780212,0.5368188619613647,0.21589964628219604,-0.43787190318107605,0.9999203681945801,0.3897281885147095,0.2618787884712219,-0.3103633522987366,0.9996328353881836,0.5870932340621948,0.32197415828704834,-0.35159769654273987,0.9374238848686218,0.37986159324645996,0.3835650384426117,-0.2533143162727356,0.685474693775177,0.5453264713287354,0.46876513957977295,-0.3200515806674957,0.5626093149185181,0.4273673892021179,0.4820822477340698,-0.3492100238800049,0.32349154353141785,0.5389727354049683,0.5129655599594116,-0.3360477387905121,0.44716742634773254,0.43335315585136414,0.5236285328865051,-0.3721020817756653,0.2564617991447449,0.5237012505531311,0.5021644830703735,-0.34835246205329895,0.4623469114303589,0.44406265020370483,0.5097213387489319,-0.39321470260620117,0.2691739499568939,0.5236533284187317,0.4872463643550873,-0.3189573884010315,0.4274372458457947,0.4422970712184906,0.48855897784233093,-0.3569347560405731,0.2889491617679596,0.5441520810127258,0.49581795930862427,-0.05871228873729706,0.999835729598999,0.466651976108551,0.496544748544693,0.05891057848930359,0.9995112419128418,0.5176453590393066,0.6168729662895203,-0.3942909240722656,0.9624751210212708,0.41202470660209656,0.5930683612823486,-0.2471437305212021,0.9249496459960938,0.5178078413009644,0.8660693168640137,-0.24294133484363556,0.9814660549163818,0.5145743489265442,0.7621421217918396,-0.02407180331647396,0.9191521406173706,0.537000298500061,0.9054054021835327,-0.23094254732131958,0.9452170729637146,0.5412976145744324,0.7750312089920044,-0.001642205286771059,0.8716151118278503,0.4590088129043579,0.9425112009048462,-0.3843684494495392,0.9780867695808411,0.5086228251457214,0.840216875076294,-0.10005580633878708,0.9042140245437622,0
0.49067336320877075,0.4027884900569916,-0.035020314157009125,0.9577873349189758,0.4858216941356659,0.3898346424102783,-0.03257104754447937,0.9419724941253662,0.48507368564605713,0.3889066278934479,-0.03265291079878807,0.9367555975914001,0.48432862758636475,0.38800328969955444,-0.03269132971763611,0.9455029368400574,0.48567861318588257,0.3926929831504822,-0.052052706480026245,0.9524345397949219,0.4845472574234009,0.3935859799385071,-0.052076488733291626,0.9541867971420288,0.48343873023986816,0.39449343085289,-0.05215683951973915,0.9528126120567322,0.47516077756881714,0.3919253647327423,-0.0034502767957746983,0.9662324786186218,0.4747582972049713,0.4021054804325104,-0.09264494478702545,0.9409077167510986,0.4885500967502594,0.41348516941070557,-0.020879577845335007,0.9304733276367188,0.4876633286476135,0.41648203134536743,-0.04704345762729645,0.9427374601364136,0.46030059456825256,0.44170355796813965,0.0569743849337101,0.995272696018219,0.47074776887893677,0.4562073349952698,-0.14182156324386597,0.9973983764648438,0.4610293209552765,0.44700750708580017,0.13015036284923553,0.20207393169403076,0.47730299830436707,0.48127850890159607,-0.25785282254219055,0.7209228873252869,0.4585053622722626,0.43835413455963135,0.18115858733654022,0.23233191668987274,0.4763886630535126,0.47073444724082947,-0.3338734805583954,0.6153501272201538,0.45613500475883484,0.43987202644348145,0.19016852974891663,0.25013187527656555,0.4741259813308716,0.47462478280067444,-0.3590061068534851,0.6522983908653259,0.455958753824234,0.4374295771121979,0.18380634486675262,0.2541927695274353,0.4745917320251465,0.4677446484565735,-0.3558769226074219,0.6513645648956299,0.457534521818161,0.43852677941322327,0.17925392091274261,0.23907464742660522,0.4742984473705292,0.46847325563430786,-0.33423832058906555,0.5912566781044006,0.4598471522331238,0.6267795562744141,0.07518164813518524,0.9966777563095093,0.4592246115207672,0.6293215155601501,-0.07514327764511108,0.9981574416160583,0.5058550238609314,0.702286422252655,0.1032288670539856,0.36048272252082825,0.5026168823242188,0.7200310230255127,-0.1343986541032791,0.9321550726890564,0.48871999979019165,0.8205226063728333,0.1699943095445633,0.546928346157074,0.4710654318332672,0.8555306196212769,-0.1065446138381958,0.9593124389648438,0.4786617159843445,0.8420184254646301,0.17319078743457794,0.578395426273346,0.4572914242744446,0.881371021270752,-0.10489579290151596,0.9102203249931335,0.5117171406745911,0.8538694977760315,0.1494605392217636,0.6532764434814453,0.49748530983924866,0.8955591917037964,-0.14796292781829834,0.9547992944717407,2
0.4297872483730316,0.3960467576980591,-0.11599359661340714,0.9999908208847046,0.44079476594924927,0.38797998428344727,-0.1382870227098465,0.9999970197677612,0.442304790019989,0.3891734182834625,-0.13818910717964172,0.9999977350234985,0.4439568817615509,0.39046093821525574,-0.13819852471351624,0.999997615814209,0.44065800309181213,0.3869762718677521,-0.1062079593539238,0.9999964237213135,0.44195884466171265,0.38737428188323975,-0.10624633729457855,0.999996542930603,0.44340917468070984,0.3877451419830322,-0.10621501505374908,0.9999961853027344,0.4553496241569519,0.40660855174064636,-0.17726729810237885,0.9999967813491821,0.4551791250705719,0.4018166959285736,-0.03785325214266777,0.9999958276748657,0.4302760064601898,0.4158393442630768,-0.12886571884155273,0.9999912977218628,0.4295107126235962,0.4136601984500885,-0.08851494640111923,0.9999897480010986,0.46532124280929565,0.5097346305847168,-0.2442168891429901,0.9999798536300659,0.46387478709220886,0.4916790723800659,0.07115678489208221,0.9997321963310242,0.41066035628318787,0.6279644966125488,-0.19054271280765533,0.9728685617446899,0.4177401065826416,0.6007949113845825,0.007196229882538319,0.29819807410240173,0.4147568941116333,0.5044163465499878,-0.00022892100969329476,0.7693202495574951,0.4199311435222626,0.5016082525253296,-0.12634438276290894,0.10377173125743866,0.4042219817638397,0.4899968206882477,-0.003670262871310115,0.7073320150375366,0.40973126888275146,0.486383318901062,-0.1308722048997879,0.09553947299718857,0.41982918977737427,0.48129788041114807,-0.014096447266638279,0.7053595185279846,0.426054447889328,0.48302388191223145,-0.11580092459917068,0.08939119428396225,0.42642101645469666,0.48786288499832153,0.0014967521419748664,0.6747090220451355,0.43085676431655884,0.4871549904346466,-0.1235121414065361,0.08481965214014053,0.5561801195144653,0.6638895869255066,-0.11494062095880508,0.9999831914901733,0.5379431843757629,0.6449224352836609,0.11513181030750275,0.9999425411224365,0.4598027169704437,0.7457631230354309,-0.2595282793045044,0.9966555833816528,0.4550141394138336,0.6832177042961121,0.21391302347183228,0.5762675404548645,0.5079693794250488,0.9229819774627686,-0.3514443039894104,0.9980699419975281,0.4930453896522522,0.8360878229141235,0.2826843857765198,0.6436128616333008,0.5247584581375122,0.9479144811630249,-0.3603123128414154,0.992000937461853,0.5141518712043762,0.8496440052986145,0.28842371702194214,0.6777838468551636,0.46072226762771606,0.9615750312805176,-0.4271163046360016,0.997338593006134,0.4655689001083374,0.8883947730064392,0.29241743683815,0.7655969858169556,2
0.36471885442733765,0.2753244638442993,-0.24646425247192383,0.9998732805252075,0.3598768711090088,0.26192882657051086,-0.22188188135623932,0.999840497970581,0.3597416877746582,0.2619136571884155,-0.22199195623397827,0.9998249411582947,0.3595304489135742,0.26184651255607605,-0.2220735400915146,0.9998812675476074,0.3564165234565735,0.26286301016807556,-0.26309868693351746,0.9998189806938171,0.3534756302833557,0.2636694014072418,-0.26310959458351135,0.9997749924659729,0.3499477207660675,0.2645830512046814,-0.2631746232509613,0.9998084902763367,0.34201157093048096,0.2708747386932373,-0.10402931272983551,0.9997406601905823,0.33103007078170776,0.274309903383255,-0.2886667549610138,0.9995701909065247,0.3628677427768707,0.2948893904685974,-0.20025889575481415,0.9998605251312256,0.35794806480407715,0.29530999064445496,-0.25385746359825134,0.9999024868011475,0.33286595344543457,0.3855905532836914,0.05642084404826164,0.9995092153549194,0.295811265707016,0.37310171127319336,-0.3819524049758911,0.9998531341552734,0.3295625150203705,0.5188173055648804,0.08771640062332153,0.21319714188575745,0.29305601119995117,0.5071802735328674,-0.4542286694049835,0.9218565821647644,0.3414946496486664,0.6314465403556824,0.012301127426326275,0.13135288655757904,0.3245552182197571,0.626683235168457,-0.4638189971446991,0.8062822222709656,0.34607964754104614,0.6665003895759583,0.006138917524367571,0.13063184916973114,0.3265954256057739,0.6603666543960571,-0.5168622732162476,0.7644175291061401,0.34174883365631104,0.6672675609588623,-0.026302240788936615,0.13273601233959198,0.3364149034023285,0.6651082634925842,-0.5143588185310364,0.7529541254043579,0.3391127288341522,0.6551129817962646,-0.005142089910805225,0.1470397412776947,0.3362174332141876,0.6536199450492859,-0.4640185832977295,0.6485509276390076,0.26786819100379944,0.5808119177818298,0.13711708784103394,0.9999229907989502,0.22918468713760376,0.5756261348724365,-0.1372840255498886,0.9999294281005859,0.3876449763774872,0.5915283560752869,0.08324290066957474,0.9067888855934143,0.32730209827423096,0.6095361709594727,-0.38622236251831055,0.9970676302909851,0.350464403629303,0.752770185470581,0.25130656361579895,0.9470776915550232,0.27598845958709717,0.7956945896148682,-0.27463582158088684,0.9960421323776245,0.34038034081459045,0.7724999785423279,0.26434773206710815,0.9344568848609924,0.254482239484787,0.8295426368713379,-0.26349323987960815,0.9797095060348511,0.41090723872184753,0.7778120040893555,0.19700872898101807,0.9574053883552551,0.3190513551235199,0.8364641070365906,-0.35967645049095154,0.9947681427001953,0
0.40861836075782776,0.3727771043777466,-0.2742297947406769,0.999916672706604,0.4079226553440094,0.35446497797966003,-0.2971080541610718,0.999962329864502,0.41050779819488525,0.3537398874759674,-0.29700377583503723,0.9999616146087646,0.4133370816707611,0.35272619128227234,-0.29702863097190857,0.9999682903289795,0.40584811568260193,0.3520854711532593,-0.25554952025413513,0.9999505281448364,0.4067929685115814,0.34997719526290894,-0.25576353073120117,0.999955415725708,0.407893568277359,0.3475702404975891,-0.25586986541748047,0.9999536275863647,0.43669790029525757,0.3464716076850891,-0.33750012516975403,0.9999319314956665,0.4300028085708618,0.3410947918891907,-0.1557125598192215,0.9998883008956909,0.4203895032405853,0.3821936249732971,-0.28754112124443054,0.9999395608901978,0.4188084006309509,0.3810388445854187,-0.2348330020904541,0.9998701810836792,0.5086352825164795,0.4416145086288452,-0.37063702940940857,0.9997097849845886,0.4633544385433197,0.4073864817619324,-0.03619259595870972,0.9979496598243713,0.5034884810447693,0.6164708137512207,-0.3701346218585968,0.9485835433006287,0.460385262966156,0.5129504799842834,-0.02011781930923462,0.08569013327360153,0.40030941367149353,0.5723486542701721,-0.2901025116443634,0.9505882859230042,0.38650932908058167,0.5296103358268738,-0.1497020721435547,0.1769690364599228,0.38186854124069214,0.5756305456161499,-0.32362911105155945,0.9198917746543884,0.3683244585990906,0.5181942582130432,-0.1608034074306488,0.21970850229263306,0.3805945813655853,0.5559181571006775,-0.32095885276794434,0.9203231930732727,0.3723624050617218,0.521600067615509,-0.18249757587909698,0.23237504065036774,0.3854948580265045,0.5546560883522034,-0.28697341680526733,0.877989649772644,0.3766428232192993,0.5205106735229492,-0.16229510307312012,0.22142228484153748,0.6173546314239502,0.5794655084609985,-0.10770633071660995,0.999969482421875,0.565464198589325,0.5411300659179688,0.1078047975897789,0.9996943473815918,0.5048957467079163,0.6472627520561218,-0.4674176871776581,0.9952976107597351,0.4259605407714844,0.5184891819953918,0.1926785558462143,0.33748629689216614,0.5583353042602539,0.8833674788475037,-0.45783039927482605,0.9908847212791443,0.47210490703582764,0.6367993354797363,0.38501083850860596,0.4732299745082855,0.5803050994873047,0.9048650860786438,-0.4560090899467468,0.9737522602081299,0.4862598478794098,0.6504868865013123,0.40208563208580017,0.5378736853599548,0.5076454281806946,0.961345374584198,-0.5602085590362549,0.9901450872421265,0.44781985878944397,0.6845427751541138,0.39614835381507874,0.6641044020652771,1
0.6113293170928955,0.38135361671447754,0.37896016240119934,0.998612642288208,0.6132881045341492,0.37543243169784546,0.3606263995170593,0.9995421171188354,0.6157860159873962,0.37578505277633667,0.36078935861587524,0.9993884563446045,0.6313520669937134,0.3777106702327728,0.3606374263763428,0.9996169805526733,0.6088765859603882,0.3757176995277405,0.3966768682003021,0.9996752738952637,0.6081448793411255,0.3764953017234802,0.3967518210411072,0.9995785355567932,0.6077883839607239,0.3771604895591736,0.3964986205101013,0.9997596144676208,0.6384113430976868,0.3881351947784424,0.31674206256866455,0.9990394711494446,0.6294840574264526,0.38453805446624756,0.48111575841903687,0.9996652603149414,0.6186856031417847,0.3979554772377014,0.3598601818084717,0.9980801343917847,0.6133742332458496,0.39983102679252625,0.40671923756599426,0.9985494017601013,0.6344624757766724,0.43490153551101685,0.13085782527923584,0.999634861946106,0.6361417174339294,0.45697975158691406,0.6154611110687256,0.9974783062934875,0.6027828454971313,0.4622805714607239,0.17403362691402435,0.5827376246452332,0.6246640086174011,0.49228930473327637,0.8257766366004944,0.030004972591996193,0.49798867106437683,0.3937032222747803,0.4828507602214813,0.2108435481786728,0.5235415101051331,0.40495842695236206,0.999678373336792,0.035854123532772064,0.4994068741798401,0.3819711208343506,0.5149344801902771,0.18951182067394257,0.5059497356414795,0.39686837792396545,1.0296558141708374,0.04151295870542526,0.49294406175613403,0.3763545751571655,0.5015097856521606,0.1741727739572525,0.5094372034072876,0.3927953839302063,1.0493372678756714,0.03905695304274559,0.5113375186920166,0.38449332118034363,0.49021852016448975,0.17278048396110535,0.5140066146850586,0.39444106817245483,1.0097692012786865,0.039720259606838226,0.8255344033241272,0.6194215416908264,-0.2085946500301361,0.9999592304229736,0.8163384795188904,0.6461628079414368,0.20758068561553955,0.9998905658721924,0.5458864569664001,0.6690990924835205,-0.5177324414253235,0.9939582347869873,0.5170885324478149,0.6863694190979004,0.11157231032848358,0.41667476296424866,0.687915563583374,0.8804358243942261,-0.9053013920783997,0.9607165455818176,0.5614795684814453,0.9002113342285156,-0.2921103537082672,0.3154515326023102,0.7535887360572815,0.9076617956161499,-0.934181809425354,0.9421129822731018,0.614616870880127,0.9256856441497803,-0.3391020596027374,0.4037858843803406,0.606015682220459,0.960749089717865,-1.0108743906021118,0.9521138668060303,0.4776172637939453,0.9773580431938171,-0.41165241599082947,0.4354878067970276,1
